snapshot_id,pipeline,version_collecte,fenetre_debut,fenetre_fin,annonce_id,url,modele,annee,type_connexion,segment,source_taxonomie,energie,reservation_instantanee,prix_jour,prix_heure,note,nb_avis,commune_recherche,commune_annonce,communes_recherche,nb_communes_matchees,rang_resultat,livraison_disponible,mon_vehicule,compte_proprietaire,distance_recherche,nb_resultats_total,nb_clics_pagination
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1701804,https://fr.getaround.com/location-voiture/aubervilliers/fiat-500-lounge-1701804,Fiat 500 Lounge (2014),2014,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,64.0,,4.89,9,Paris 17e,Aubervilliers,Paris 17e,1,294,False,False,,6470,714,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,851259,https://fr.getaround.com/location-voiture/paris/skoda-fabia-851259,Skoda Fabia (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,76.0,,4.9,104,Paris 17e,Paris,Paris 17e,1,295,False,False,,4200,714,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1946035,https://fr.getaround.com/location-voiture/garches/volkswagen-golf-1946035,Volkswagen Golf (2025),2025,Sur rendez-vous,COMPACTE,SEGMENT_RULES,THERMIQUE,False,73.0,,,,Puteaux,Garches,Puteaux,1,296,False,False,,5030,477,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,869742,https://fr.getaround.com/location-voiture/paris/audi-a3-869742,Audi A3 (2016),2016,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,83.0,,4.83,96,Paris 17e,Paris,Paris 17e,1,296,False,False,,6810,714,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1477730,https://fr.getaround.com/location-voiture/paris/renault-grand-scenic-1477730,Renault Grand Scenic (2014),2014,Getaround Connect,MONOSPACE,SEGMENT_RULES,THERMIQUE,True,97.0,,4.2,5,Puteaux,Paris,Puteaux|Paris 17e,2,297,False,False,,5380,477,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1851073,https://fr.getaround.com/location-voiture/paris/peugeot-208-1851073,Peugeot 208 (2023),2023,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,74.0,,5.0,5,Puteaux,Paris,Puteaux|Paris 17e,2,297,False,False,,6400,477,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1787777,https://fr.getaround.com/location-voiture/paris/peugeot-208-1787777,Peugeot 208 (2025),2025,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,81.0,,4.11,9,Puteaux,Paris,Puteaux|Paris 17e,2,298,False,False,,6030,477,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1820985,https://fr.getaround.com/location-voiture/issy-les-moulineaux/peugeot-208-1820985,Peugeot 208 (2017),2017,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,67.0,,4.73,30,Puteaux,Issy Les Moulineaux,Puteaux|Paris 17e,2,299,False,False,,6760,477,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1645586,https://fr.getaround.com/location-voiture/paris/peugeot-3008-1645586,Peugeot 3008 (2020),2020,Getaround Connect,SUV_FAMILIAL,SEGMENT_RULES,THERMIQUE,True,73.0,,4.12,34,Paris 17e,Paris,Paris 17e,1,299,False,False,,6730,714,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1706164,https://fr.getaround.com/location-voiture/paris/renault-clio-1706164,Renault Clio (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,64.0,,4.82,22,Paris 17e,Paris,Paris 17e,1,300,False,False,,5440,714,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1216196,https://fr.getaround.com/location-voiture/paris/renault-clio-1216196,Renault Clio (2018),2018,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,72.0,,4.84,69,Puteaux,Paris,Puteaux|Paris 17e,2,301,False,False,,7860,477,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1691396,https://fr.getaround.com/location-voiture/paris/peugeot-208-1691396,Peugeot 208 (2025),2025,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,91.0,,4.79,34,Paris 17e,Paris,Paris 17e,1,301,False,False,,3630,714,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1697007,https://fr.getaround.com/location-voiture/nanterre/volkswagen-golf-1697007,Volkswagen Golf (2014),2014,Sur rendez-vous,COMPACTE,SEGMENT_RULES,THERMIQUE,False,90.0,,5.0,1,Puteaux,Nanterre,Puteaux|Paris 17e,2,302,False,False,,2380,477,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1272839,https://fr.getaround.com/location-voiture/paris/toyota-yaris-cross-hybrid-1272839,Toyota Yaris Cross Hybrid (2022),2022,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,HYBRIDE,True,81.0,,4.41,56,Paris 17e,Paris,Paris 17e,1,302,False,False,,7400,714,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1528491,https://fr.getaround.com/location-voiture/paris/citroen-c3-1528491,Citroen C3 (2024),2024,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,81.0,,4.84,31,Puteaux,Paris,Puteaux|Paris 17e,2,303,False,False,,6000,477,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1665178,https://fr.getaround.com/location-voiture/paris/citroen-c4-cactus-1665178,Citroen C4 Cactus (2020),2020,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,58.0,,4.17,35,Paris 17e,Paris,Paris 17e,1,303,False,False,,5440,714,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,941077,https://fr.getaround.com/location-voiture/boulogne-billancourt/dacia-spring-941077,Dacia Spring (2021),2021,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,54.0,,3.74,29,Puteaux,Boulogne Billancourt,Puteaux|Paris 17e,2,304,False,False,,5640,477,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1744314,https://fr.getaround.com/location-voiture/paris/renault-twingo-iii-1744314,Renault Twingo III (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,62.0,,4.62,21,Paris 17e,Paris,Paris 17e,1,304,False,False,,6730,714,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1718217,https://fr.getaround.com/location-voiture/suresnes/mercedes-benz-classe-e-e-300-1718217,Mercedes-Benz Classe E E 300 (2024),2024,Sur rendez-vous,BERLINE,SEGMENT_RULES,THERMIQUE,False,230.0,,,,Puteaux,Suresnes,Puteaux|Paris 17e,2,305,False,False,,1410,477,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1812855,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-1812855,Volkswagen Polo (2011),2011,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,True,75.0,,4.29,7,Puteaux,Paris,Puteaux|Paris 17e,2,306,False,False,,4460,477,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1629806,https://fr.getaround.com/location-voiture/paris/renault-clio-1629806,Renault Clio (2024),2024,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,77.0,,4.75,40,Puteaux,Paris,Puteaux|Paris 17e,2,307,False,False,,7100,477,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1722616,https://fr.getaround.com/location-voiture/paris/peugeot-3008-1722616,Peugeot 3008 (2020),2020,Getaround Connect,SUV_FAMILIAL,SEGMENT_RULES,THERMIQUE,True,73.0,,4.07,14,Paris 17e,Paris,Paris 17e,1,307,False,False,,5920,714,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1892221,https://fr.getaround.com/location-voiture/paris/toyota-corolla-hybride-1892221,Toyota Corolla Hybride (2020),2020,Getaround Connect,COMPACTE,SEGMENT_RULES,HYBRIDE,True,97.0,,5.0,3,Puteaux,Paris,Puteaux|Paris 17e,2,308,False,False,,7510,477,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1757751,https://fr.getaround.com/location-voiture/paris/tesla-model-3-1757751,Tesla Model 3 (2022),2022,Sur rendez-vous,BERLINE,SEGMENT_RULES,ELECTRIQUE,False,117.0,,5.0,4,Paris 17e,Paris,Paris 17e,1,309,False,False,,6820,714,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1618557,https://fr.getaround.com/location-voiture/levallois-perret/tesla-model-y-1618557,Tesla Model Y (2024),2024,Sur rendez-vous,SUV_FAMILIAL,SEGMENT_RULES,ELECTRIQUE,False,135.0,,,,Puteaux,Levallois Perret,Puteaux|Paris 17e,2,310,False,False,,3490,477,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1895765,https://fr.getaround.com/location-voiture/paris/bmw-serie-1-1895765,BMW Série 1 (2012),2012,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,65.0,,4.5,4,Paris 17e,Paris,Paris 17e,1,310,False,False,,6310,714,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,854615,https://fr.getaround.com/location-voiture/courbevoie/mg-zs-ev-854615,Mg ZS EV (2020),2020,Sur rendez-vous,SUV_COMPACT,SEGMENT_RULES,ELECTRIQUE,False,150.0,,5.0,8,Puteaux,Courbevoie,Puteaux|Paris 17e,2,311,False,False,,1620,477,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1590451,https://fr.getaround.com/location-voiture/paris/peugeot-2008-1590451,Peugeot 2008 (2023),2023,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,63.0,,3.72,23,Paris 17e,Paris,Paris 17e,1,311,False,False,,6470,714,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1557780,https://fr.getaround.com/location-voiture/paris/renault-clio-campus-1557780,Renault Clio Campus (2011),2011,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,62.0,,5.0,10,Puteaux,Paris,Puteaux|Paris 17e,2,312,False,False,,5480,477,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,641057,https://fr.getaround.com/location-voiture/paris/fiat-500-641057,Fiat 500 (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,58.0,,4.85,176,Paris 17e,Paris,Paris 17e,1,312,False,False,,7480,714,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1005693,https://fr.getaround.com/location-voiture/paris/dacia-lodgy-1005693,Dacia Lodgy (2017),2017,Getaround Connect,MONOSPACE,SEGMENT_RULES,THERMIQUE,True,89.0,,4.78,76,Paris 17e,Paris,Paris 17e,1,313,False,False,,5180,714,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1915993,https://fr.getaround.com/location-voiture/issy-les-moulineaux/citroen-c3-1915993,Citroen C3 (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,67.0,,5.0,1,Puteaux,Issy Les Moulineaux,Puteaux|Paris 17e,2,314,False,False,,7050,477,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1863796,https://fr.getaround.com/location-voiture/paris/tesla-model-3-1863796,Tesla Model 3 (2023),2023,Sur rendez-vous,BERLINE,SEGMENT_RULES,ELECTRIQUE,False,109.0,,5.0,2,Puteaux,Paris,Puteaux|Paris 17e,2,314,False,False,,6360,477,10
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1926342,https://fr.getaround.com/location-voiture/paris/renault-clio-e-tech-1926342,Renault Clio E-tech (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,ELECTRIQUE,True,80.0,,,,Puteaux,Paris,Puteaux|Paris 17e,2,315,False,False,,7510,477,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,828091,https://fr.getaround.com/location-voiture/paris/toyota-yaris-hybride-828091,Toyota Yaris Hybride (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,HYBRIDE,True,69.0,,4.34,51,Puteaux,Paris,Puteaux|Paris 17e,2,315,False,False,,7370,477,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1412609,https://fr.getaround.com/location-voiture/boulogne-billancourt/renault-zoe-1412609,Renault ZOE (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,ELECTRIQUE,True,67.0,,4.71,21,Puteaux,Boulogne Billancourt,Puteaux|Paris 17e,2,317,False,False,,5630,477,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,945215,https://fr.getaround.com/location-voiture/paris/renault-grand-scenic-945215,Renault Grand Scenic (2016),2016,Getaround Connect,MONOSPACE,SEGMENT_RULES,THERMIQUE,True,116.0,,4.48,85,Puteaux,Paris,Puteaux|Paris 17e,2,318,False,False,,5770,477,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,763196,https://fr.getaround.com/location-voiture/paris/peugeot-108-763196,Peugeot 108 (2017),2017,Getaround Connect,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,True,60.0,,4.63,117,Puteaux,Paris,Puteaux|Paris 17e,2,319,False,False,,8860,477,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1904429,https://fr.getaround.com/location-voiture/paris/renault-zoe-1904429,Renault ZOE (2018),2018,Getaround Connect,CITADINE,SEGMENT_RULES,ELECTRIQUE,True,63.0,,5.0,2,Paris 17e,Paris,Paris 17e,1,319,False,False,,5590,714,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1790449,https://fr.getaround.com/location-voiture/courbevoie/toyota-yaris-hybride-1790449,Toyota Yaris Hybride (2016),2016,Sur rendez-vous,CITADINE,SEGMENT_RULES,HYBRIDE,False,82.0,,,,Puteaux,Courbevoie,Puteaux|Paris 17e,2,320,False,False,,2400,477,8
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1780182,https://fr.getaround.com/location-voiture/paris/citroen-c4-grand-spacetourer-1780182,Citroen C4 Grand Spacetourer (2020),2020,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,92.0,,4.71,17,Puteaux,Paris,Puteaux|Paris 17e,2,320,False,False,,7370,477,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1545704,https://fr.getaround.com/location-voiture/boulogne-billancourt/land-rover-range-rover-evoque-1545704,Land-Rover Range Rover Evoque (2014),2014,Sur rendez-vous,SUV_FAMILIAL,SEGMENT_RULES,THERMIQUE,False,134.0,,4.88,4,Puteaux,Boulogne Billancourt,Puteaux|Paris 17e,2,322,False,False,,6310,477,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1153936,https://fr.getaround.com/location-voiture/paris/smart-fortwo-coupe-1153936,Smart Fortwo Coupé (2017),2017,Getaround Connect,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,True,55.0,,4.49,37,Paris 17e,Paris,Paris 17e,1,324,False,False,,4860,714,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1458233,https://fr.getaround.com/location-voiture/issy-les-moulineaux/peugeot-308-sw-1458233,Peugeot 308 SW (2017),2017,Getaround Connect,BREAK,SEGMENT_RULES,THERMIQUE,True,83.0,,4.73,41,Puteaux,Issy Les Moulineaux,Puteaux|Paris 17e,2,325,False,False,,6750,477,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1198362,https://fr.getaround.com/location-voiture/paris/opel-corsa-1198362,Opel Corsa (2014),2014,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,58.0,,4.67,36,Paris 17e,Paris,Paris 17e,1,325,False,False,,4370,714,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1728263,https://fr.getaround.com/location-voiture/levallois-perret/renault-arkana-rs-line-1728263,Renault Arkana RS Line (2022),2022,Sur rendez-vous,COMPACTE,SEGMENT_RULES,THERMIQUE,False,106.0,,,,Puteaux,Levallois Perret,Puteaux|Paris 17e,2,326,False,False,,3950,477,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1650440,https://fr.getaround.com/location-voiture/issy-les-moulineaux/volkswagen-t-cross-1650440,Volkswagen T-Cross (2024),2024,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,80.0,,3.35,17,Puteaux,Issy Les Moulineaux,Puteaux|Paris 17e,2,327,False,False,,7150,477,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1868615,https://fr.getaround.com/location-voiture/paris/nissan-micra-1868615,Nissan Micra (2022),2022,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,76.0,,4.91,11,Puteaux,Paris,Puteaux|Paris 17e,2,329,False,False,,6300,477,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1275063,https://fr.getaround.com/location-voiture/paris/renault-twingo-iii-1275063,Renault Twingo III (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,58.0,,4.45,28,Paris 17e,Paris,Paris 17e,1,329,False,False,,4370,714,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1889838,https://fr.getaround.com/location-voiture/sevres/renault-twingo-iii-1889838,Renault Twingo III (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,69.0,,5.0,8,Puteaux,Sevres,Puteaux,1,330,False,False,,6790,477,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1777318,https://fr.getaround.com/location-voiture/paris/peugeot-308-1777318,Peugeot 308 (2019),2019,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,58.0,,4.14,14,Paris 17e,Paris,Paris 17e,1,331,False,False,,5430,714,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,828088,https://fr.getaround.com/location-voiture/paris/toyota-yaris-hybride-828088,Toyota Yaris Hybride (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,HYBRIDE,True,72.0,,4.36,89,Puteaux,Paris,Puteaux|Paris 17e,2,333,False,False,,6870,477,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1608526,https://fr.getaround.com/location-voiture/paris/citroen-c3-1608526,Citroen C3 (2024),2024,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,77.0,,4.55,57,Paris 17e,Paris,Paris 17e,1,333,False,False,,4850,714,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1712083,https://fr.getaround.com/location-voiture/sartrouville/mercedes-benz-classe-e-coupe-1712083,Mercedes-Benz Classe E Coupé (2014),2014,Sur rendez-vous,BERLINE,SEGMENT_RULES,THERMIQUE,False,175.0,,5.0,1,Puteaux,Sartrouville,Puteaux,1,334,False,False,,8610,477,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1077086,https://fr.getaround.com/location-voiture/paris/opel-corsa-1077086,Opel Corsa (2013),2013,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,58.0,,4.31,40,Paris 17e,Paris,Paris 17e,1,334,False,False,,4370,714,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1751232,https://fr.getaround.com/location-voiture/argenteuil/peugeot-208-1751232,Peugeot 208 (2013),2013,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,69.0,,5.0,13,Puteaux,Argenteuil,Puteaux,1,335,False,False,,7070,477,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1708959,https://fr.getaround.com/location-voiture/paris/peugeot-208-1708959,Peugeot 208 (2017),2017,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,64.0,,4.4,10,Puteaux,Paris,Puteaux|Paris 17e,2,336,False,False,,7610,477,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1666424,https://fr.getaround.com/location-voiture/paris/peugeot-208-1666424,Peugeot 208 (2025),2025,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,86.0,,4.19,21,Puteaux,Paris,Puteaux|Paris 17e,2,336,False,False,,7790,477,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1880615,https://fr.getaround.com/location-voiture/paris/peugeot-2008-1880615,Peugeot 2008 (2026),2026,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,96.0,,5.0,3,Puteaux,Paris,Puteaux|Paris 17e,2,337,False,False,,7790,477,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1083759,https://fr.getaround.com/location-voiture/rueil-malmaison/renault-zoe-1083759,Renault ZOE (2018),2018,Sur rendez-vous,CITADINE,SEGMENT_RULES,ELECTRIQUE,False,71.0,,,,Puteaux,Rueil Malmaison,Puteaux,1,338,False,False,,4410,477,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1230139,https://fr.getaround.com/location-voiture/paris/peugeot-108-cabriolet-1230139,Peugeot 108 Cabriolet (2014),2014,Sur rendez-vous,CABRIOLET,SEGMENT_RULES,THERMIQUE,False,102.0,,5.0,5,Puteaux,Paris,Puteaux|Paris 17e,2,338,False,False,,3610,477,10
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1815369,https://fr.getaround.com/location-voiture/saint-cloud/audi-a4-2-0t-premium-plus-1815369,Audi  A4 2.0T Premium Plus (2014),2014,Sur rendez-vous,BERLINE,SEGMENT_RULES,THERMIQUE,False,113.0,,,,Puteaux,Saint Cloud,Puteaux|Paris 17e,2,339,False,False,,4530,477,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1792383,https://fr.getaround.com/location-voiture/bois-colombes/renault-clio-1792383,Renault Clio (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,125.0,,5.0,14,Puteaux,Bois Colombes,Puteaux|Paris 17e,2,341,False,False,,4030,477,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1692718,https://fr.getaround.com/location-voiture/paris/peugeot-208-1692718,Peugeot 208 (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,61.0,,4.2,30,Puteaux,Paris,Puteaux|Paris 17e,2,342,False,False,,7920,477,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1823655,https://fr.getaround.com/location-voiture/issy-les-moulineaux/citroen-c3-1823655,Citroen C3 (2022),2022,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,72.0,,4.58,19,Puteaux,Issy Les Moulineaux,Puteaux|Paris 17e,2,343,False,False,,7070,477,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1694521,https://fr.getaround.com/location-voiture/paris/peugeot-308-1694521,Peugeot 308 (2019),2019,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,58.0,,3.72,25,Puteaux,Paris,Puteaux|Paris 17e,2,346,False,False,,8730,477,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1760447,https://fr.getaround.com/location-voiture/boulogne-billancourt/mercedes-benz-classe-c-1760447,Mercedes-Benz Classe C (2022),2022,Sur rendez-vous,BERLINE,SEGMENT_RULES,THERMIQUE,True,165.0,,4.89,9,Puteaux,Boulogne Billancourt,Puteaux|Paris 17e,2,347,False,False,,5390,477,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1442859,https://fr.getaround.com/location-voiture/paris/citroen-c3-1442859,Citroen C3 (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,77.0,,4.71,45,Puteaux,Paris,Puteaux|Paris 17e,2,348,False,False,,7870,477,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1902907,https://fr.getaround.com/location-voiture/colombes/peugeot-108-1902907,Peugeot 108 (2016),2016,Sur rendez-vous,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,False,63.0,,,,Puteaux,Colombes,Puteaux|Paris 17e,2,349,False,False,,4330,477,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1584195,https://fr.getaround.com/location-voiture/bezons/lynk-co-01-1584195,Lynk & Co 01 (2021),2021,Sur rendez-vous,SUV_FAMILIAL,SEGMENT_RULES,THERMIQUE,False,120.0,,5.0,2,Puteaux,Bezons,Puteaux|Paris 17e,2,350,False,False,,5260,477,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1632665,https://fr.getaround.com/location-voiture/paris/renault-twingo-iii-1632665,Renault Twingo III (2018),2018,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,70.0,,4.76,46,Puteaux,Paris,Puteaux|Paris 17e,2,352,False,False,,7940,477,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,641059,https://fr.getaround.com/location-voiture/paris/fiat-500-641059,Fiat 500 (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,58.0,,4.82,152,Paris 17e,Paris,Paris 17e,1,352,False,False,,7480,714,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1629791,https://fr.getaround.com/location-voiture/paris/renault-clio-1629791,Renault Clio (2024),2024,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,77.0,,4.86,58,Puteaux,Paris,Puteaux|Paris 17e,2,353,False,False,,9210,477,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1689466,https://fr.getaround.com/location-voiture/argenteuil/peugeot-207-sw-1689466,Peugeot 207 SW (2011),2011,Sur rendez-vous,BREAK,SEGMENT_RULES,THERMIQUE,False,73.0,,5.0,5,Puteaux,Argenteuil,Puteaux|Paris 17e,2,354,False,False,,6970,477,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1370309,https://fr.getaround.com/location-voiture/issy-les-moulineaux/citroen-c3-1370309,Citroen C3 (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,72.0,,4.23,66,Puteaux,Issy Les Moulineaux,Puteaux|Paris 17e,2,356,False,False,,7050,477,9
20260802T110238,A2,v3.4-search-json,2026-08-03T09:00,2026-08-03T20:00,1880597,https://fr.getaround.com/location-voiture/paris/peugeot-2008-1880597,Peugeot 2008 (2026),2026,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,93.0,,4.6,5,Paris 17e,Paris,Paris 17e,1,356,False,False,,4480,714,9
